SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,220,0.2179755588767615,0.03804802894592285,8812.0,0.2108402432781992,84,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,221,0.21764303015055952,0.03498220443725586,8743.0,0.21050348801860058,76,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,222,0.21764303015055952,0.03397536277770996,8746.0,0.21050348801860058,76,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,223,0.21764303015055952,0.033815622329711914,8450.0,0.21050348801860058,76,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,224,0.21726838412722282,0.03356146812438965,8637.0,0.20975221657395346,112,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,225,0.21726838412722282,0.03914976119995117,8478.0,0.20975221657395346,112,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,226,0.21726838412722282,0.03514862060546875,8402.0,0.20975221657395346,112,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,227,0.21726838412722282,0.036514997482299805,8558.0,0.20975221657395346,112,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,228,0.21726838412722282,0.03548693656921387,9029.0,0.20975221657395346,112,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,229,0.21696086412200333,0.0371401309967041,9401.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,230,0.21696086412200333,0.04336690902709961,9426.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,231,0.21696086412200333,0.04275631904602051,9375.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,232,0.21696086412200333,0.034002065658569336,9309.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,233,0.21696086412200333,0.05296826362609863,8975.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,234,0.21696086412200333,0.03330874443054199,9248.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,235,0.21696086412200333,0.03483939170837402,9764.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,236,0.21696086412200333,0.05025529861450195,10260.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,237,0.21696086412200333,0.04605984687805176,9868.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,238,0.21696086412200333,0.032123565673828125,10261.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,239,0.21696086412200333,0.0352632999420166,10592.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,240,0.21696086412200333,0.0364537239074707,10485.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,241,0.21696086412200333,0.036950111389160156,10131.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,242,0.21696086412200333,0.03583931922912598,10301.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,243,0.21696086412200333,0.034581661224365234,10259.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,244,0.21696086412200333,0.0350947380065918,9995.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,245,0.21696086412200333,0.03608512878417969,9779.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,246,0.21696086412200333,0.04615211486816406,9295.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,247,0.21696086412200333,0.037950754165649414,9643.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,248,0.21696086412200333,0.03824210166931152,9528.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,249,0.21696086412200333,0.039627790451049805,9614.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,250,0.21696086412200333,0.0351560115814209,9664.0,0.2093968315342108,86,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,0,0.30666944506152227,0.3441007137298584,1358.0,0.3004256443617815,3,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,1,0.3023661240381206,0.037174224853515625,1157.0,0.4596084353196653,11,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,2,0.3023661240381206,0.03967165946960449,1228.0,0.4596084353196653,11,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,3,0.3023661240381206,0.03461503982543945,1318.0,0.4596084353196653,11,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,4,0.3023661240381206,0.038526296615600586,1413.0,0.4596084353196653,11,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,5,0.29003181938480804,0.0406339168548584,1817.0,0.4541783858949528,7,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,6,0.25098417147113966,0.03755760192871094,2149.0,0.23957799968457477,17,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,7,0.24547645875519974,0.03821873664855957,2870.0,0.23172519544022369,19,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,8,0.2443112210871728,0.03640937805175781,2950.0,0.23103792672571222,19,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,9,0.2443112210871728,0.040352582931518555,2702.0,0.23103792672571222,19,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,10,0.24300299251003027,0.05072450637817383,2658.0,0.23173179535108798,19,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,11,0.24300299251003027,0.04357481002807617,2712.0,0.23173179535108798,19,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,12,0.24246013637007913,0.035198211669921875,3155.0,0.23161931182569603,38,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,13,0.24246013637007913,0.039771080017089844,3470.0,0.23161931182569603,38,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,14,0.24196680017401948,0.04253411293029785,3444.0,0.23109602268977741,25,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,15,0.24150489136015607,0.04474377632141113,3363.0,0.23073890708081757,47,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,16,0.24126611732163733,0.04400157928466797,3735.0,0.23136413317203403,23,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,17,0.24005452355258947,0.05039858818054199,3956.0,0.23010837834242764,25,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,18,0.2395227622400249,0.03612661361694336,3427.0,0.2297901125726122,25,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,19,0.2365358355102676,0.04066634178161621,3540.0,0.22504282113048002,32,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,20,0.2365358355102676,0.039316654205322266,3548.0,0.22504282113048002,32,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,21,0.2357757134858308,0.036147356033325195,3564.0,0.22427680705329128,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,22,0.2357757134858308,0.03687858581542969,3465.0,0.22427680705329128,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,23,0.2350704822852468,0.03687453269958496,3531.0,0.22383698169809185,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,24,0.2350704822852468,0.04159379005432129,3767.0,0.22383698169809185,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,25,0.2350704822852468,0.039881229400634766,3807.0,0.22383698169809185,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,26,0.2350704822852468,0.043526649475097656,3929.0,0.22383698169809185,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,27,0.2350704822852468,0.0386965274810791,3931.0,0.22383698169809185,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,28,0.2350704822852468,0.037390708923339844,3777.0,0.22383698169809185,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,29,0.234910881848181,0.040074825286865234,4195.0,0.22370559299617934,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,30,0.2345651292539044,0.03738212585449219,3949.0,0.22334663887248413,32,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,31,0.2345651292539044,0.03741574287414551,3761.0,0.22334663887248413,32,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,32,0.2345651292539044,0.0397191047668457,4020.0,0.22334663887248413,32,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,33,0.2330620114248259,0.03573966026306152,3924.0,0.2222480130226211,23,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,34,0.2330620114248259,0.0369715690612793,4098.0,0.2222480130226211,23,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,35,0.2330620114248259,0.03904843330383301,3962.0,0.2222480130226211,23,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,36,0.23289319073985387,0.04240560531616211,4169.0,0.22212734857582028,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,37,0.23289319073985387,0.040120840072631836,4598.0,0.22212734857582028,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,38,0.23289319073985387,0.043685197830200195,4219.0,0.22212734857582028,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,39,0.23289319073985387,0.04079842567443848,5107.0,0.22212734857582028,21,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,40,0.23094179451307031,0.0395355224609375,5235.0,0.2200830378357772,75,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,41,0.23094179451307031,0.03918099403381348,5765.0,0.2200830378357772,75,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,42,0.23094179451307031,0.03936433792114258,6104.0,0.2200830378357772,75,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,43,0.23094179451307031,0.03796863555908203,6339.0,0.2200830378357772,75,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,44,0.23094179451307031,0.039218902587890625,7052.0,0.2200830378357772,75,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,45,0.23094179451307031,0.03273367881774902,7575.0,0.2200830378357772,75,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,46,0.23001683297234785,0.04009866714477539,6900.0,0.22033548123204766,82,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,47,0.23001683297234785,0.042989253997802734,7329.0,0.22033548123204766,82,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,48,0.23001683297234785,0.03430032730102539,7628.0,0.22033548123204766,82,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,49,0.23001683297234785,0.058736562728881836,7400.0,0.22033548123204766,82,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,50,0.22869437324424371,0.03627657890319824,7034.0,0.21803984265934645,34,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,51,0.22869437324424371,0.03829383850097656,7693.0,0.21803984265934645,34,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,52,0.22869437324424371,0.04084920883178711,7640.0,0.21803984265934645,34,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,53,0.22869437324424371,0.04104256629943848,6755.0,0.21803984265934645,34,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,54,0.2282447763027578,0.04104757308959961,5218.0,0.21806278969118562,25,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,55,0.2282447763027578,0.03658151626586914,4984.0,0.21806278969118562,25,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,56,0.22606786672731008,0.03837275505065918,4520.0,0.21645904106767935,64,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,57,0.22606786672731008,0.038236141204833984,4720.0,0.21645904106767935,64,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,58,0.22606786672731008,0.035733938217163086,4950.0,0.21645904106767935,64,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,59,0.22606786672731008,0.03763389587402344,5201.0,0.21645904106767935,64,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,60,0.22606786672731008,0.0386810302734375,4862.0,0.21645904106767935,64,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,61,0.22606786672731008,0.04023241996765137,5170.0,0.21645904106767935,64,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,62,0.22606786672731008,0.03959989547729492,5226.0,0.21645904106767935,64,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,63,0.22606786672731008,0.03584575653076172,5246.0,0.21645904106767935,64,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,64,0.22525248638851758,0.03995823860168457,5662.0,0.2151219245829141,72,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,65,0.22525248638851758,0.07077598571777344,5743.0,0.2151219245829141,72,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,66,0.22525248638851758,0.036296844482421875,5745.0,0.2151219245829141,72,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,67,0.22525248638851758,0.03703618049621582,6189.0,0.2151219245829141,72,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,68,0.22525248638851758,0.03808712959289551,6464.0,0.2151219245829141,72,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,69,0.22525248638851758,0.03643512725830078,6099.0,0.2151219245829141,72,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,70,0.22525241717233807,0.0411067008972168,5918.0,0.21512182358343998,35,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,71,0.22525241717233807,0.04181814193725586,5728.0,0.21512182358343998,35,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,72,0.22525241717233807,0.039116621017456055,5840.0,0.21512182358343998,35,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,73,0.22525241717233807,0.04397177696228027,6077.0,0.21512182358343998,35,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,74,0.22525241717233807,0.03991246223449707,5681.0,0.21512182358343998,35,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,75,0.22493026199906016,0.040064096450805664,5203.0,0.21439414053022665,69,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,76,0.22493026199906016,0.04025387763977051,5098.0,0.21439414053022665,69,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,77,0.22493026199906016,0.04053092002868652,5163.0,0.21439414053022665,69,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,78,0.22493026199906016,0.04611659049987793,5173.0,0.21439414053022665,69,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,79,0.22458506526209587,0.03591203689575195,5450.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,80,0.22458506526209587,0.03473639488220215,5484.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,81,0.22458506526209587,0.04006075859069824,5931.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,82,0.22458506526209587,0.041819095611572266,6046.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,83,0.22458506526209587,0.036351680755615234,6685.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,84,0.22458506526209587,0.03578376770019531,6840.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,85,0.22458506526209587,0.03446340560913086,7317.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,86,0.22458506526209587,0.04661083221435547,7516.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,87,0.22458506526209587,0.04400444030761719,7515.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,88,0.22458506526209587,0.0417478084564209,7399.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,89,0.22458506526209587,0.04696083068847656,8321.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,90,0.22458506526209587,0.04246640205383301,8633.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,91,0.22458506526209587,0.038439035415649414,8775.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,92,0.22458506526209587,0.04142141342163086,8541.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,93,0.22458506526209587,0.048575639724731445,8915.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,94,0.22458506526209587,0.04202747344970703,8650.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,95,0.22458506526209587,0.05867266654968262,9123.0,0.21561093251104957,78,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,96,0.2243349961706379,0.04068756103515625,8917.0,0.21734972971888225,139,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,97,0.2243349961706379,0.044014692306518555,8768.0,0.21734972971888225,139,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,98,0.2243349961706379,0.041687726974487305,9082.0,0.21734972971888225,139,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,99,0.2243349961706379,0.03884077072143555,8886.0,0.21734972971888225,139,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,100,0.22305950780016018,0.04194235801696777,9832.0,0.2133011403388751,124,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,101,0.22305950780016018,0.0389704704284668,10457.0,0.2133011403388751,124,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,102,0.22305950780016018,0.04240083694458008,10340.0,0.2133011403388751,124,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,103,0.22305950780016018,0.038427114486694336,10468.0,0.2133011403388751,124,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,104,0.22272728003005826,0.0445551872253418,10402.0,0.21252687157318476,113,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,105,0.22272728003005826,0.03952836990356445,10313.0,0.21252687157318476,113,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,106,0.22272417691015414,0.03903055191040039,9926.0,0.21275634374674168,105,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,107,0.22272417691015414,0.0386052131652832,9659.0,0.21275634374674168,105,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,108,0.22272417691015414,0.040851593017578125,9359.0,0.21275634374674168,105,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,109,0.22272417691015414,0.03867912292480469,9013.0,0.21275634374674168,105,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,110,0.22272417691015414,0.04012656211853027,9963.0,0.21275634374674168,105,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,111,0.22272417691015414,0.041404008865356445,10120.0,0.21275634374674168,105,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,112,0.22266799732400216,0.04465031623840332,9694.0,0.2129650393549103,120,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,113,0.22266799732400216,0.047371625900268555,9392.0,0.2129650393549103,120,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,114,0.22266799732400216,0.043823957443237305,9681.0,0.2129650393549103,120,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,115,0.22266799732400216,0.04207134246826172,9610.0,0.2129650393549103,120,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,116,0.22266799732400216,0.03533434867858887,9553.0,0.2129650393549103,120,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,117,0.22266799732400216,0.0459599494934082,9335.0,0.2129650393549103,120,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,118,0.22266799732400216,0.03976559638977051,9006.0,0.2129650393549103,120,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,119,0.22266799732400216,0.04105710983276367,9271.0,0.2129650393549103,120,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,120,0.22263624673616386,0.04461932182312012,8866.0,0.2137399977980918,119,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,121,0.22263624673616386,0.04482436180114746,8728.0,0.2137399977980918,119,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,122,0.22263624673616386,0.04285931587219238,8849.0,0.2137399977980918,119,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,123,0.22220228376955797,0.035977840423583984,9003.0,0.21337051813008773,121,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,124,0.22220228376955797,0.03841280937194824,9467.0,0.21337051813008773,121,1
SLIM+SIG2,81e6f1a3-b308-11ef-98c6-e4a8dfc2a9a8,dataset_1,3441,125,0.22220228376955797,0.03902745246887207,10252.0,0.21337051813008773,121,1
